date,open,high,low,close,volume,daily_return,log_return,volatility_20d,ma_50
2019-10-08,6021.69287109375,6046.4580078125,6009.3818359375,6039.60107421875,124640500,0.006502543047582,0.0064814927190398,0.1231295769425008,6239.239951171875
2019-10-09,6030.458984375,6047.79296875,6017.35986328125,6029.16015625,111759600,-0.001728742981605,-0.0017302389821355,0.1179514202144385,6232.013056640625
2019-10-10,6023.97607421875,6044.11376953125,6018.44580078125,6023.64111328125,89240100,-0.0009153916674495,-0.0009158108942593,0.1174255209496108,6224.8550390625
2019-10-11,6033.32177734375,6109.1181640625,6033.32177734375,6105.7998046875,105411100,0.013639373571759,0.0135471945463394,0.1306395823338876,6220.167431640625
2019-10-14,6129.23388671875,6153.578125,6099.23876953125,6126.876953125,118521000,0.0034519881279631,0.0034460436930963,0.1161505405468387,6219.190908203125
2019-10-15,6130.2998046875,6158.166015625,6118.26220703125,6158.166015625,118739300,0.0051068534164115,0.005093857666651,0.1173708319474925,6219.9648046875
2019-10-16,6170.56201171875,6183.583984375,6143.84619140625,6169.591796875,114463100,0.0018553870131154,0.0018536679087054,0.1148528670280014,6219.272744140625
2019-10-17,6169.90380859375,6197.93505859375,6161.39208984375,6181.01416015625,119164000,0.0018513969250015,0.0018496852021079,0.1140769016792146,6217.399609375
2019-10-18,6185.21484375,6201.1748046875,6178.498046875,6191.94677734375,125611600,0.0017687416505163,0.0017671792690313,0.1141915673565371,6215.595908203125
2019-10-21,6207.88916015625,6228.22705078125,6187.36083984375,6198.98681640625,146413800,0.0011369669856109,0.0011363211281471,0.1134183786853179,6214.563740234375
2019-10-22,6207.4921875,6229.39892578125,6178.55517578125,6225.4970703125,114083500,0.0042765462633487,0.0042674278270767,0.1064609760045894,6214.854443359375
2019-10-23,6224.41796875,6257.80615234375,6197.9541015625,6257.80615234375,135886700,0.0051897995720409,0.0051763789756857,0.1076207078034008,6214.6638671875
2019-10-24,6271.51416015625,6339.64697265625,6270.18603515625,6339.64697265625,130619300,0.0130781967865603,0.0129934155612971,0.1067474898065349,6216.305087890625
2019-10-25,6342.60888671875,6348.31494140625,6243.24609375,6252.34521484375,151346100,-0.0137707601368095,-0.013866456611973,0.1170853364172773,6215.61884765625
2019-10-28,6256.7900390625,6278.1630859375,6243.34912109375,6265.3837890625,145042900,0.0020853893652248,0.0020832179591166,0.1157248781716029,6214.9922265625
2019-10-29,6267.68017578125,6281.13818359375,6245.93798828125,6281.13818359375,148492100,0.0025145138848081,0.0025113577843681,0.1137998079534206,6214.700234375
2019-10-30,6302.087890625,6304.0498046875,6264.93896484375,6295.7470703125,139603200,0.0023258343140593,0.0023231337479999,0.0996033091681141,6215.55583984375
2019-10-31,6290.56689453125,6301.5927734375,6216.2900390625,6228.31689453125,163955700,-0.0107104327775834,-0.0107682023242366,0.1082803979616204,6215.337275390625
2019-11-01,6225.81494140625,6228.4111328125,6193.88720703125,6207.19091796875,142104600,-0.003391923840781,-0.0033976894558285,0.1093175543933911,6214.369150390625
2019-11-04,6219.126953125,6242.083984375,6180.34423828125,6180.34423828125,103975100,-0.004325093273639,-0.0043344735463591,0.1032223284732938,6213.68583984375
2019-11-05,6204.43896484375,6264.15185546875,6195.30419921875,6264.15185546875,95988100,0.0135603477664549,0.0134692290607365,0.1104442097145721,6213.405458984375
2019-11-06,6273.91796875,6274.2919921875,6198.49609375,6217.544921875,70278100,-0.0074402624120711,-0.0074680792266072,0.1146905030457472,6212.1234375
2019-11-07,6234.60400390625,6235.63818359375,6119.4208984375,6165.6240234375,67284200,-0.008350707407811,-0.0083857698990985,0.119763484606557,6209.65353515625
2019-11-08,6165.76611328125,6180.19921875,6139.8232421875,6177.98583984375,60698400,0.0020049578695131,0.0020029506239979,0.1105924792467501,6206.64384765625
2019-11-11,6171.43701171875,6182.81591796875,6127.876953125,6148.740234375,47286600,-0.0047338414536556,-0.0047450815677507,0.1116020467999861,6203.807734375
2019-11-12,6135.4931640625,6180.9921875,6133.5341796875,6180.9921875,57719100,0.0052452944661238,0.0052315858254484,0.1116835492702852,6202.19578125
2019-11-13,6177.66015625,6183.8271484375,6132.2529296875,6142.5009765625,51900400,-0.0062273514946907,-0.0062468223245662,0.1137604594029216,6199.65251953125
2019-11-14,6137.53515625,6146.39794921875,6062.97998046875,6098.9501953125,72169800,-0.0070900731503622,-0.0071153271583056,0.1160255354408469,6195.495458984375
2019-11-15,6115.7587890625,6137.35595703125,6092.6162109375,6128.34521484375,46157800,0.004819685124473,0.0048081076271485,0.1173665028728785,6191.883359375
2019-11-18,6126.4130859375,6134.31494140625,6098.0810546875,6122.625,47079600,-0.0009334028425642,-0.0009338387342603,0.117209836926533,6187.8116015625
2019-11-19,6136.93701171875,6152.08984375,6113.3330078125,6152.08984375,51414200,0.0048124527878157,0.0048009099549767,0.1175197507734237,6184.11994140625
2019-11-20,6136.2529296875,6167.4111328125,6123.5849609375,6155.10888671875,51663000,0.0004907345382507,0.0004906141674357,0.1156305416006556,6179.583037109375
2019-11-21,6135.76416015625,6137.27099609375,6099.56787109375,6117.36376953125,50800300,-0.0061323232264737,-0.0061512031453004,0.1047369967009308,6175.0868359375
2019-11-22,6115.791015625,6122.48095703125,6086.8271484375,6100.2421875,51362000,-0.0027988497457888,-0.0028027738494332,0.0946909286153484,6170.39482421875
2019-11-25,6094.748046875,6105.09716796875,6052.26513671875,6070.76220703125,48496000,-0.0048325918156425,-0.0048443065443774,0.0946675879557734,6167.4213671875
2019-11-26,6091.23779296875,6096.6611328125,6026.18798828125,6026.18798828125,81161800,-0.0073424418927781,-0.0073695302973949,0.0955004511753952,6163.211328125
2019-11-27,6025.94091796875,6052.4921875,6002.98779296875,6023.0390625,57364300,-0.0005225402505486,-0.0005226768222835,0.0942900222127742,6158.139453125
2019-11-28,6013.27099609375,6036.828125,5945.75,5953.06005859375,51713900,-0.0116185538861843,-0.011686576681047,0.0954443400862401,6152.31125
2019-11-29,5949.8837890625,6015.69921875,5939.40380859375,6011.830078125,51024700,0.0098722369592778,0.0098238247914927,0.1044663263037806,6147.918388671875
2019-12-02,6023.61181640625,6130.05517578125,6023.009765625,6130.05517578125,52565500,0.019665409055128,0.0194745431443499,0.1277814987787576,6146.3955078125
2019-12-03,6119.90185546875,6148.3662109375,6107.64208984375,6133.89599609375,52634500,0.000626555585939,0.0006263593819387,0.116955381074855,6146.32126953125
2019-12-04,6121.3330078125,6127.97705078125,6095.30615234375,6112.87890625,50339400,-0.0034263850996388,-0.0034322686003348,0.1148771884693142,6145.650771484375
2019-12-05,6132.0390625,6157.93115234375,6131.5888671875,6152.1171875,52261600,0.0064189528128688,0.0063984390729506,0.1139957599001399,6144.086435546875
2019-12-06,6160.783203125,6186.8681640625,6145.119140625,6186.8681640625,49098600,0.0056486207111119,0.0056327270764635,0.1156047274446541,6143.886015625
2019-12-09,6194.08203125,6210.77880859375,6180.8369140625,6193.791015625,54834500,0.0011189589593507,0.0011183333913875,0.1142297606903264,6144.379794921875
2019-12-10,6186.7529296875,6205.1337890625,6179.51806640625,6183.5048828125,51058500,-0.0016607168027709,-0.0016620973215659,0.1129482360493897,6145.284892578125
2019-12-11,6190.5771484375,6204.60400390625,6171.9267578125,6180.09912109375,49556800,-0.0005507817626564,-0.0005509334986496,0.1105403951931052,6147.77837890625
2019-12-12,6185.41796875,6201.02392578125,6139.39697265625,6139.39697265625,51845400,-0.0065860025284346,-0.0066077859394981,0.1101023242310273,6149.7957421875
2019-12-13,6181.05517578125,6197.31787109375,6167.64013671875,6197.31787109375,48546800,0.0094342976509693,0.009390072602146,0.1137157525698651,6152.517060546875
2019-12-16,6197.31396484375,6237.916015625,6197.31396484375,6211.591796875,55299700,0.0023032424797553,0.002300594082616,0.1137319447870966,6156.737255859375
2019-12-17,6223.44287109375,6244.35205078125,6205.6279296875,6244.35205078125,53264500,0.0052740513184932,0.0052601922175546,0.1139619020060033,6160.832275390625
2019-12-18,6287.25,6287.25,6287.25,6287.25,0,0.0068698799923336,0.0068463898882112,0.1159893824200438,6165.994072265625
2019-12-19,6274.38818359375,6281.416015625,6235.84423828125,6249.93017578125,47624800,-0.0059357945395442,-0.0059534813930351,0.1158283084942224,6170.519853515625
2019-12-20,6257.16015625,6284.3720703125,6231.4658203125,6284.3720703125,52766200,0.0055107646905743,0.0054956359818897,0.1158919738283149,6174.091298828125
2019-12-23,6309.6708984375,6315.72119140625,6270.5390625,6305.91015625,39077900,0.0034272455062369,0.003421385884781,0.1135941839387588,6177.671962890625
2019-12-26,6303.05908203125,6326.26806640625,6303.05908203125,6319.44287109375,33608900,0.0021460367351313,0.0021437372875088,0.1081884626039453,6180.8975
2019-12-27,6321.56884765625,6337.3359375,6312.380859375,6329.31396484375,42100200,0.0015620196196648,0.0015608009359256,0.1076998017227231,6184.091943359375
2019-12-30,6329.134765625,6336.919921875,6289.546875,6299.5390625,47557400,-0.0047042858845579,-0.0047153858627282,0.0979382117275717,6186.46244140625
2020-01-02,6313.1279296875,6317.01318359375,6263.67578125,6283.5810546875,33043700,-0.0025332024540486,-0.0025364164403178,0.0960380882967615,6188.295126953125
2020-01-03,6306.18701171875,6323.4658203125,6287.7060546875,6323.4658203125,44625300,0.0063474578075579,0.0063273975402982,0.0733515662369832,6190.78470703125
2020-01-06,6293.4990234375,6300.43603515625,6252.634765625,6257.40283203125,41421300,-0.010447275300997,-0.0105022311761446,0.0849382437879291,6191.422822265625
2020-01-07,6272.22021484375,6284.89208984375,6246.12890625,6279.34619140625,39441600,0.003506783878876,0.0035006494495182,0.0836995225001052,6191.853623046875
2020-01-08,6248.44287109375,6250.1220703125,6218.1298828125,6225.68603515625,44622600,-0.0085455005368931,-0.0085822226823456,0.0884563454394845,6189.574404296875
2020-01-09,6248.6611328125,6274.4931640625,6238.98291015625,6274.4931640625,41868400,0.0078396386567902,0.0078090683591011,0.0904160965663279,6190.01736328125
2020-01-10,6287.1669921875,6295.3701171875,6271.97998046875,6274.94091796875,52213500,7.136096805626657e-05,7.13584219835117e-05,0.0904287146508,6190.208505859375
2020-01-13,6287.912109375,6297.77587890625,6269.48095703125,6296.56689453125,44003800,0.0034464032164147,0.0034404779787856,0.0905115908366661,6190.517080078125
2020-01-14,6308.89013671875,6325.40576171875,6298.60791015625,6325.40576171875,44467400,0.0045800938305837,0.0045696371171644,0.0912405215899866,6191.11025390625
2020-01-15,6326.166015625,6348.52587890625,6255.498046875,6283.365234375,51089200,-0.006646297317111,-0.0066684823044433,0.0913093036885552,6192.211220703125
2020-01-16,6275.9560546875,6299.541015625,6255.4931640625,6286.0478515625,42118300,0.0004269395598435,0.0004268484470818,0.0859803745346868,6193.788359375
2020-01-17,6293.7822265625,6301.48486328125,6266.93212890625,6291.6572265625,37597900,0.0008923532134115,0.0008919553029829,0.0857800804037063,6196.014619140625
2020-01-20,6310.5009765625,6312.98876953125,6240.18994140625,6245.04296875,38818200,-0.0074088997753566,-0.0074364819936718,0.0885069088844553,6195.63244140625
2020-01-21,6251.9970703125,6257.884765625,6226.06396484375,6238.15283203125,41929600,-0.0011032969273755,-0.0011039060074691,0.0847773619537134,6196.044599609375
2020-01-22,6241.5751953125,6265.51416015625,6223.18994140625,6233.453125,51077800,-0.0007533811943686,-0.0007536651285967,0.0822239172637537,6197.401181640625
2020-01-23,6243.998046875,6255.04296875,6229.130859375,6249.2099609375,41256500,0.0025277860636034,0.0025245965861588,0.080177779063847,6198.8256640625
2020-01-24,6242.8349609375,6258.85107421875,6234.8251953125,6244.10888671875,38828900,-0.000816275057269,-0.0008166083911606,0.0789849025337229,6200.733037109375
2020-01-27,6240.81787109375,6242.1767578125,6130.92822265625,6133.2080078125,43723000,-0.0177608816435178,-0.0179204988879743,0.0995388697193592,6199.777353515625
2020-01-28,6111.18408203125,6111.18408203125,6111.18408203125,6111.18408203125,0,-0.0035909308396512,-0.0035973937082469,0.0991212687823285,6199.151015625
2020-01-29,6123.09521484375,6152.5888671875,6102.7958984375,6113.044921875,34605300,0.0003044974294297,0.0003044510794961,0.0987326737697934,6199.43291015625
2020-01-30,6057.59619140625,6057.59619140625,6057.59619140625,6057.59619140625,0,-0.0090705583187081,-0.0091119462976305,0.1023389573602052,6198.0179296875
2020-01-31,6076.458984375,6078.93017578125,5937.02197265625,5940.0478515625,41508700,-0.0194051132048902,-0.0195958641421419,0.1154569445309246,6194.36638671875
2020-02-03,5920.9677734375,5942.7822265625,5877.201171875,5884.169921875,34951000,-0.0094069830890001,-0.009451508205764,0.1146240373359339,6189.00798828125
2020-02-04,5947.5068359375,5952.94677734375,5911.375,5922.3388671875,36217700,0.0064867170423823,0.0064657688346518,0.1173313495024703,6184.352587890625
2020-02-05,5955.51904296875,5978.509765625,5924.3740234375,5978.509765625,39786600,0.009484580281063,0.0094398840439564,0.1231073091782163,6181.5755078125
2020-02-06,6002.919921875,6013.69921875,5969.48486328125,5987.14501953125,39909700,0.0014443823368661,0.0014433402200546,0.1183440536654617,6179.313564453125
2020-02-07,5988.05810546875,6004.81201171875,5981.64404296875,5999.60693359375,35281700,0.0020814451665771,0.0020792819607958,0.1190997847764629,6177.890458984375
2020-02-10,5993.376953125,5996.4658203125,5937.380859375,5952.0830078125,34305400,-0.0079211732213901,-0.0079527123758024,0.1187539014583381,6176.408359375
2020-02-11,5974.0,5975.16015625,5946.22021484375,5954.39697265625,33700000,0.0003887655532883,0.0003886900035407,0.1162064995023372,6175.035517578125
2020-02-12,5957.06005859375,5962.34716796875,5895.72412109375,5913.0810546875,29256800,-0.0069387241325159,-0.006962909018574,0.1163336595955483,6174.2359375
2020-02-13,5921.912109375,5929.4990234375,5860.2548828125,5871.9541015625,33248200,-0.0069552493437236,-0.0069795498333013,0.1163794651046289,6171.43841796875
2020-02-14,5857.72119140625,5890.02880859375,5843.43212890625,5866.94482421875,27655200,-0.0008530852348482,-0.0008534493191352,0.1156871438964205,6166.1762109375
2020-02-17,5863.9140625,5878.4638671875,5853.59814453125,5867.52294921875,28723300,9.853936202253166e-05,9.853450733851343e-05,0.1153732860998085,6160.84875
2020-02-18,5856.880859375,5907.13916015625,5855.9248046875,5886.9619140625,34641400,0.0033129763636183,0.0033075005482569,0.1174387371659556,6156.33041015625
2020-02-19,5898.89990234375,5928.791015625,5898.701171875,5928.791015625,34517800,0.0071053800199694,0.0070802557488154,0.1225175944953727,6151.86388671875
2020-02-20,5941.4501953125,5960.712890625,5929.14501953125,5942.48681640625,37350100,0.0023100495101202,0.0023073854477058,0.1224016867980602,6146.976259765625
2020-02-21,5940.78515625,5944.205078125,5873.73193359375,5882.2548828125,36665400,-0.0101358127421434,-0.0101875298521914,0.1251643404920704,6140.745537109375
2020-02-24,5846.14599609375,5863.1240234375,5787.919921875,5807.0498046875,40039600,-0.0127850764074748,-0.012867508853982,0.1182619975525983,6133.216435546875
2020-02-25,5784.73681640625,5814.67919921875,5752.3349609375,5787.13818359375,39502600,-0.0034288703840076,-0.0034347624326324,0.1182476263800777,6125.357216796875
2020-02-26,5757.1669921875,5757.740234375,5688.9208984375,5688.9208984375,39521300,-0.0169716502423755,-0.0171173192125613,0.1280906451582588,6116.3476953125
2020-02-27,5680.43701171875,5684.2861328125,5526.81689453125,5535.69384765625,41308700,-0.0269342909695465,-0.027303666670943,0.1524440491471667,6103.11521484375
2020-02-28,5436.171875,5456.27587890625,5288.3701171875,5452.7041015625,49636800,-0.0149917514186387,-0.0151052636508361,0.14729440035734,6087.9374609375
2020-03-02,5455.0458984375,5491.134765625,5354.6201171875,5361.24609375,40235000,-0.0167729636725184,-0.0169152228094801,0.1530404341419501,6070.275341796875
2020-03-03,5431.2958984375,5545.77392578125,5431.2958984375,5518.6279296875,42974300,0.0293554582620207,0.0289328376889565,0.1908092728125833,6054.902900390625
2020-03-04,5524.09423828125,5651.85498046875,5516.80517578125,5650.13623046875,45255400,0.0238298907729945,0.0235503905254822,0.2092165968144866,6042.907021484375
2020-03-05,5688.77880859375,5715.94091796875,5613.71923828125,5638.1298828125,40684000,-0.0021249660479875,-0.0021272269918605,0.2086336238991706,6029.982177734375
